tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,GAVLAS Antonin/KORBEL Petr,APOLONIA Tiago/FREITAS Marcos,4,1,"11,5,11,11,11|7,11,7,4,9",R16,GRAND_SLAM,MD,37,Main Draw,GAVLAS Antonin (CZE) / KORBEL Petr (CZE),APOLONIA Tiago (POR) / FREITAS Marcos (POR),GAVLAS Antonin
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,AKERSTROM Fabian/TORNKVIST Andreas,LAXBY Henrik/RASMUSSEN Morten,3,1,"11,8,11,12|7,11,4,10",QR32,GRAND_SLAM,MD,37,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),LAXBY Henrik (DEN) / RASMUSSEN Morten (DEN),AKERSTROM Fabian
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PERSSON Jon/SVENSSON Robert,KONECNY Tomas/PROKOPCOV Dmitrij,3,0,"11,11,11|7,8,7",QR16,GRAND_SLAM,MD,37,Qualification,PERSSON Jon (SWE) / SVENSSON Robert (SWE),KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE),PERSSON Jon
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,AKERSTROM Fabian/TORNKVIST Andreas,ROGIERS Benjamin/VOSTES Yannick,3,0,"11,11,11|8,7,9",QR16,GRAND_SLAM,MD,37,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),ROGIERS Benjamin (BEL) / VOSTES Yannick (BEL),AKERSTROM Fabian
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BOLL Timo/SUSS Christian,KARLSSON Kristian/LUNDQVIST Jens,4,2,"9,9,11,11,11,11|11,11,7,7,7,8",R16,GRAND_SLAM,MD,37,Main Draw,BOLL Timo (GER) / SUSS Christian (GER),KARLSSON Kristian (SWE) / LUNDQVIST Jens (SWE),BOLL Timo
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MAZE Michael/STERNBERG Kasper,AKERSTROM Fabian/TORNKVIST Andreas,4,2,"11,11,9,11,10,11|7,8,11,7,12,4",R16,GRAND_SLAM,MD,37,Main Draw,MAZE Michael (DEN) / STERNBERG Kasper (DEN),AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),MAZE Michael
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PERSSON Jon/SVENSSON Robert,MAZE Michael/STERNBERG Kasper,4,1,"11,11,8,11,11|8,8,11,8,7",QF,GRAND_SLAM,MD,37,Main Draw,PERSSON Jon (SWE) / SVENSSON Robert (SWE),MAZE Michael (DEN) / STERNBERG Kasper (DEN),PERSSON Jon
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MA Long/XU Xin,PERSSON Jon/SVENSSON Robert,4,0,"11,11,11,11|7,4,5,1",SF,GRAND_SLAM,MD,37,Main Draw,MA Long (CHN) / XU Xin (CHN),PERSSON Jon (SWE) / SVENSSON Robert (SWE),MA Long
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DROP Clement/PETIOT Jeremy,KATKOV Ivan/KOU Lei,4,0,,QR32,GRAND_SLAM,MD,37,Qualification,DROP Clement (FRA) / PETIOT Jeremy (FRA),KATKOV Ivan (UKR) / KOU Lei (UKR),DROP Clement
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BENTSEN Allan/TUGWELL Finn,PYSAR Dmytro/RUBAN Mykyta,3,0,"11,11,11|2,5,6",QR16,GRAND_SLAM,MD,37,Qualification,BENTSEN Allan (DEN) / TUGWELL Finn (DEN),PYSAR Dmytro (UKR) / RUBAN Mykyta (UKR),BENTSEN Allan
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DING Ning/LIU Shiwen,DURAK Mirela/KUSINSKA Klaudia,4,0,"11,11,11,11|3,5,5,7",R16,GRAND_SLAM,WD,37,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),DURAK Mirela (CRO) / KUSINSKA Klaudia (POL),DING Ning
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,WEN Jia/YAO Yan,DURAND Christelle/LI Xue,4,0,"11,11,11,11|5,9,8,6",R16,GRAND_SLAM,WD,37,Main Draw,WEN Jia (CHN) / YAO Yan (CHN),DURAND Christelle (FRA) / LI Xue (FRA),WEN Jia
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DING Ning/LIU Shiwen,PAVLOVICH Veronika/PRIVALOVA Alexandra,4,0,,QF,GRAND_SLAM,WD,37,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),PAVLOVICH Veronika (BLR) / PRIVALOVA Alexandra (BLR),DING Ning
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,WEN Jia/YAO Yan,DUBKOVA Elena/PAVLOVICH Viktoria,4,2,"7,11,11,11,10,11|11,6,6,7,12,4",QF,GRAND_SLAM,WD,37,Main Draw,WEN Jia (CHN) / YAO Yan (CHN),DUBKOVA Elena (BLR) / PAVLOVICH Viktoria (BLR),WEN Jia
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DING Ning/LIU Shiwen,WEN Jia/YAO Yan,4,1,"9,12,11,13,11|11,10,9,11,5",SF,GRAND_SLAM,WD,37,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),WEN Jia (CHN) / YAO Yan (CHN),DING Ning
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,CAO Zhen/FAN Ying,SCHALL Elke/WU Jiaduo,4,0,"11,11,13,11|9,8,11,5",SF,GRAND_SLAM,WD,37,Main Draw,CAO Zhen (CHN) / FAN Ying (CHN),SCHALL Elke (GER) / WU Jiaduo (GER),CAO Zhen
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DING Ning/LIU Shiwen,CAO Zhen/FAN Ying,4,1,"11,9,11,11,11|5,11,2,8,2",F,GRAND_SLAM,WD,37,Main Draw,DING Ning (CHN) / LIU Shiwen (CHN),CAO Zhen (CHN) / FAN Ying (CHN),DING Ning
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BOROS Tamara/PAOVIC Sandra,MEDINA Paula/SONDERGAARD Pernille,4,0,"11,13,11,11|8,11,7,4",R16,GRAND_SLAM,WD,37,Main Draw,BOROS Tamara (CRO) / PAOVIC Sandra (CRO),MEDINA Paula (COL) / SONDERGAARD Pernille (DEN),BOROS Tamara
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,CAO Zhen/FAN Ying,BOROS Tamara/PAOVIC Sandra,4,1,"11,10,11,11,11|7,12,7,4,9",QF,GRAND_SLAM,WD,37,Main Draw,CAO Zhen (CHN) / FAN Ying (CHN),BOROS Tamara (CRO) / PAOVIC Sandra (CRO),CAO Zhen
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,CAO Zhen/FAN Ying,AGERHOLM Pernille/JACOBSEN Mie,4,0,"11,11,11,11|2,3,2,5",R16,GRAND_SLAM,WD,37,Main Draw,CAO Zhen (CHN) / FAN Ying (CHN),AGERHOLM Pernille (DEN) / JACOBSEN Mie (DEN),CAO Zhen
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,SCHALL Elke/WU Jiaduo,LIU Na/DRINKHALL Joanna,4,0,"11,11,11,11|5,9,4,3",QF,GRAND_SLAM,WD,37,Main Draw,SCHALL Elke (GER) / WU Jiaduo (GER),LIU Na (IRL) / DRINKHALL Joanna (ENG),SCHALL Elke
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DUBKOVA Elena/PAVLOVICH Viktoria,DESSAINT Aurore/ZANARDI Marine,4,3,"12,11,3,6,9,11,11|10,8,11,11,11,8,9",R16,GRAND_SLAM,WD,37,Main Draw,DUBKOVA Elena (BLR) / PAVLOVICH Viktoria (BLR),DESSAINT Aurore (FRA) / ZANARDI Marine (FRA),DUBKOVA Elena
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PAVLOVICH Veronika/PRIVALOVA Alexandra,BARTHEL Zhenqi/STAHR Rosalia,4,2,"15,9,11,6,11,11|13,11,7,11,9,9",R16,GRAND_SLAM,WD,37,Main Draw,PAVLOVICH Veronika (BLR) / PRIVALOVA Alexandra (BLR),BARTHEL Zhenqi (GER) / STAHR Rosalia (GER),PAVLOVICH Veronika
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,LIU Na/DRINKHALL Joanna,JEON Hyekyung/OH Ahreum,4,1,"11,6,11,11,11|8,11,8,7,4",R16,GRAND_SLAM,WD,37,Main Draw,LIU Na (IRL) / DRINKHALL Joanna (ENG),JEON Hyekyung (KOR) / OH Ahreum (KOR),LIU Na
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,SCHALL Elke/WU Jiaduo,PETTERSSON Malin/QUACH Michelle,4,0,"11,11,11,13|5,5,5,11",R16,GRAND_SLAM,WD,37,Main Draw,SCHALL Elke (GER) / WU Jiaduo (GER),PETTERSSON Malin (SWE) / QUACH Michelle (SWE),SCHALL Elke
